Name,Description,Primary Industry,Size,Type,Location,Country,Domain,LinkedIn URL
Mobikart Telecom Private Limited (Mobioutlet),"Mobioutlet.com, a product of Mobikart Telecom Private Limited., is a specialists in Mobile phone spare parts and accessories was established in Gurugram, India in 2016. Today we provide Mobility solutions for all your mobile spares, accessories and other mobile phone accessories.
We aim at becoming one of the largest online solution providers for all your electronic good’s spares and providing them under one roof.
We currently take orders for mobile phone spare parts and accessories which includes Mobile LCD Display, Touch Screen, Speakers, Headphones, Bluetooth Speakers, Mobile Cases and Covers, Power Banks, Mobile Chargers, Screen Guards, Bluetooth headsets, Mobile Holders, Selfie Sticks, Mobile Batteries, OTG Cables, Data Cables, Mobile Enhancement, etc and get them delivered at your door step! We do our best to provide you with the best compatible product as per your requirement and aim at providing you with a reliable and efficient solution at the earliest at your door step.
As a reliable and efficient service provider, we do our best to provide you with all kinds of compatible cellular accessories and spare as per your specifications and requirement. Try us and you will see that we take utmost care to ensure Quality, Fast Delivery and overall efficiency in meeting your requirements.


Mobioutlet.com is a Indian online store with over 1 years experience in the telecommunication industry as well as customer service. dedicated in the retail and wholesale of mobile phone accessories, mobile phone spare parts and related electronic products.
We have excellent relationships with our suppliers and listen to what our customers want, to provide an extensive range of Genuine and Generic products.
Mobioutlet.com's goal to become the renowned brand in the country. It will mostly focus on electronics products, but might expand in the future.",Consumer Electronics,11-50 employees,Public Company,"Gurugram, Haryana, India",India,mobioutlet.com,https://www.linkedin.com/company/mobioutlet
Cybros Global,"CYBROS Introducing new corona killer. That main fuctions are UV Sanitiser Mocks; UV air.It's Suitable for Offices, Hotel rooms, Hospitals, Restaurants, Showrooms, Saloons, Textile shops etc.

The Corona killer Fight against the germs and Virus. The general Features are Removes dust with 99.97% efficacy up to 0.3 micron particle , Cleans a closed room (12ft x 14 ft x 10 ft) air with in 4-8 hours of operation , Destroys Bacteria, Viruses and funguses (Refer technical specs) . Sanitises Products in 600 sec.Purifies a standard room Air to 99.97% germ and dust free with 4 hours of operation , 10 years design life for the electronics, Germ killer UV engine tested at IAPMO, and used for large OEMs , No Maintenance - 1 years warranty ,

The main Applications are Home - Suitable for all Rooms and Halls , Offices and Cabins , Shops and Restaurants, Schools and Classrooms, Saloons - Sanitising Dryers, Scissors, Combs, Trimmers etc. Banks for Manager Cabins and Currency Counters, Hospital Rooms, Lobbies, and OTs",Consumer Electronics,2-10 employees,Privately Held,"Kozhikode, Kerala, India",India,cybrosglobal.com,https://www.linkedin.com/company/cybros-global
IOTech Smart Homes,"We turn your Home Sweet Home to Home Smart Home. We are the authorized dealers of Zemote Home Automation products, the best Indian Brand providing the best in classs Retrofit solutions and Smart Touch Switches.",Consumer Electronics,2-10 employees,Partnership,"Vadodara, Gujarat, India",India,,https://www.linkedin.com/company/iotech-smart-homes
Surf Excel,,Consumer Electronics,Self-employed,,"Dadri, Uttar Pradesh, India",India,surfexcel.in,https://www.linkedin.com/company/surf-excel
Aco Fan Works,Aco Fan Works is a leading fan manufacturing company having 50 years of experience in producing quality fans in India.,Consumer Electronics,11-50 employees,Partnership,"Mumbai, Maharashtra, India",India,acofanworks.com,https://www.linkedin.com/company/aco-fan-works
SERVOFAST,At SERVOFAST we are solving the problem in the unorganized service industry by building a seamless service integration platform that prioritizes Customer Experience Management( CXM ) and delivers high-quality hassle-free servicing in the consumer appliance industry.,Consumer Electronics,2-10 employees,Self Employed,"Kolkata, West Bengal, India",India,,https://www.linkedin.com/company/servofast
Hastrix Automation,"At Hastrix, we bring innovations that integrate technologies to provide best outputs in making life smarter. Our automation and control solutions for home, hotel, and workplace, let people control entire environment with just a push of a button, integrating systems to provide greater comfort, convenience, and security.",Consumer Electronics,11-50 employees,Privately Held,"New Delhi, Delhi, India",India,hastrix.com,https://www.linkedin.com/company/hastrix.com
movtrack,,Consumer Electronics,2-10 employees,Privately Held,"New Delhi, Delhi, India",India,movtrack.info,https://www.linkedin.com/company/movtrack
"Untagg , Socialdistancing automatic","We concentrated on helping the post-lockdown situation. Following the WHO guidelines , We worked on social distancing in workplaces  and public places. The device vibrates when one is nearer than 2 meters to another person. Helping crowds to move safely and helping arrest the contagion .",Consumer Electronics,2-10 employees,Privately Held,"Ahmedabad, Gujarat, India",India,,https://www.linkedin.com/company/untagg
Absolute Zero,"Air-Conditioning solution provider for your Residence, Offices & Commercial Set-up in and around Mumbai, Thane & Navi-Mumbai",Consumer Electronics,2-10 employees,Self Owned,"Mumbai, Maharashtra, India",India,koolservices.in,https://www.linkedin.com/company/solutionsfromaz
Khushi Technologies,"We are pleased to introduce ourself as one stop Air Conditioning firm with Sales and Service expertise of leading AC brands, having served clients from various segments pan India. 

Clients : Villas, Flats,Offices, Hotels,Hospitals, Show rooms, Clinics and many more.

We are brand partners for Panasonic / Toshiba / Lloyd / Hitachi / LG and many more.
With our extensive experience, we strongly believe in working with clients that will complement the deliveries.",Consumer Electronics,11-50 employees,Privately Held,"Bengaluru, Karnataka, India",India,ktsales.in,https://www.linkedin.com/company/khushi-technologies
ETSA GCOEN,,Consumer Electronics,"501-1,000 employees",Public Company,"Nagpur, Maharashtra, India",India,,https://www.linkedin.com/company/etsa-gcoen
Zinq Technologies,"Zinq Technologies is a synonymous brand known for its avant-garde home-electronic and IT peripherals. In just 2 years since commencement, the company has witnessed exponential growth generating $2 million in sales as a domestic player. 

Zinq is an Amazon exclusive brand that has already footed a stronghold as a lifestyle gadget manufacturer. It is known for providing an exceptional balance of quality and price for smartphone accessories and computer segments to its customers. With over 75000 units being sold every day, the company is eyeing to clock $4million in sales in the coming year. 

As a brand, Zinq is growing both vertically and horizontally with tenacity towards audio products. Zinq Technologies is also concerned towards a greener planet and sustainable development so that people at their homes, offices or any place else can lead a more convenient and safer lifestyle.",Consumer Electronics,2-10 employees,Privately Held,"New Delhi, Delhi, India",India,zinqtech.com,https://www.linkedin.com/company/zinq-technologies
Securna,"Securna is headquartered in Dubai DMCC Free zone serving partners and customers across the Middle East and North Africa.

The company is focused on providing an end-to-end wireless infrastructure solution with a focus on video surveillance",Consumer Electronics,201-500 employees,Privately Held,"Balanagar, Telangana, India",India,securna.com,https://www.linkedin.com/company/securna
SafeQube,"SafeQube is a UV-C light sanitization box with 360-degree coverage for maximum sterilization. The built-in germicidal lamp applies intense light in the UV-C wavelength for 10 minutes on a wide variety of items including groceries & tech gadgets. It effectively kills germs including viruses, bacteria and fungi by breaking down the microbes’ DNA and stopping further spread of illnesses.",Consumer Electronics,2-10 employees,Privately Held,"Thiruporur, Tamil Nadu, India",India,safeqube.in,https://www.linkedin.com/company/safeqube
Wide Mobility,"Any new technology that improves our quality of living be it in medicine, security, transportation, etc. is essential.
Keeping such technology reachable and affordable to all of us is the vision of “Wide Mobility”.
“Wide Mobility” has been into research and development of medical equipment since 2010. We have developed a retrofit vision system for medical X-ray machines.
We have also researched in the space of helping visually challenged people and developed an electronic blind stick that helps them navigate easily and avoid collisions.
Of late, we have noticed an increasing need for security in our daily life, and as always, technology is best way to beat this challenge!!! This has inspired us to come up with best and cost effective products on security cameras, surveillance systems and RFID based solutions.
Take a look at our product portfolio and let us know if you find anything interesting.",Consumer Electronics,2-10 employees,Privately Held,"Bengaluru, Karnataka, India",India,widemobility.com,https://www.linkedin.com/company/wide-mobility
