Name,Description,Primary Industry,Size,Type,Location,Country,Domain,LinkedIn URL
Mills Chapman Communications,"Our sales and customer service teams target the diverse needs of the business community throughout the Taranaki region. As partners, we strive to provide each customer with a communications plan that brings long-term business growth and prosperity.","Appliances, Electrical, and Electronics Manufacturing",,,"New Plymouth, Taranaki, New Zealand",New Zealand,mccomms.co.nz,https://www.linkedin.com/company/mills-chapman-communications
Total Power Services Limited,,"Appliances, Electrical, and Electronics Manufacturing",11-50 employees,,"Whakatane, Bay of Plenty, New Zealand",New Zealand,totalpower.co.nz,https://www.linkedin.com/company/total-power-services-limited
Express Test & Tag Christchurch,"Ensuring your workplace is safe and compliant should be of a high priority. Here at Express Test & Tag Christchurch we are a team that specialises in Electrical Testing Services and provide a safe and compliant work environment for you and your employees.

Express Test & Tag Christchurch Technicians are fully competent with the AS/NZS 3760:2010 Standard and are up to date with industry knowledge to ensure your testing is compliant. 

We use state of the art Portable Appliance Testers that are calibrated in accordance with the Standard. We provide a free reminder service to ensure your Electrical Testing & Tagging remains current.

At Express Test & Tag Christchurch we are passionate about ensuring your business is safe and compliant. We operate 24 Hours a day and are available in weekends to ensure our services do not interrupt your operation. 

Express Test & Tag Christchurch is part of a National Franchise. We can service sites New Zealand wide to provide complete solution for your Electrical Testing & Tagging requirements.","Appliances, Electrical, and Electronics Manufacturing",2-10 employees,Privately Held,"Lyttelton, Canterbury, New Zealand",New Zealand,expresstestandtag.co.nz,https://www.linkedin.com/company/express-test-tag-christchurch
Power People Electrical,"Power People is a 100% kiwi owned business, established for 22 years. We offer a one-stop shop for all residential and commercial electrical services in Auckland & Christchurch.","Appliances, Electrical, and Electronics Manufacturing",201-500 employees,Public Company,"Auckland, Auckland, New Zealand",New Zealand,powerpeople.co.nz,https://www.linkedin.com/company/power-people-electrical
Weka Electrical,"Weka Electrical offers full-service electrical solutions for residential, commercial, and industrial projects throughout Wellington and surrounding areas. Whether you need lighting installations, switchboard upgrades, or complete electrical fit-outs, our experienced team has you covered. We deliver safe, reliable results tailored to your needs, with fast turnaround times and competitive pricing.

From new builds and renovations to network cabling or EV charger installations, we handle jobs of all sizes with professionalism and efficiency. Book your local electrician today or call us on 021 0914 5069 for expert advice and a free quote.","Appliances, Electrical, and Electronics Manufacturing",2-10 employees,Public Company,"Waikanae, Wellington, New Zealand",New Zealand,wekaelectrical.co.nz,https://www.linkedin.com/company/weka-electrical
Epulse Electrical Ltd.,"Epulse Electrical Ltd. is an electrical/electronic manufacturing company based out of 40 Tukorako Drive, Tauranga, Bay Of Plenty, New Zealand.","Appliances, Electrical, and Electronics Manufacturing",11-50 employees,,"Mount Maunganui, Bay of Plenty, New Zealand",New Zealand,,https://www.linkedin.com/company/epulse-electrical-ltd-
Harmony Sound & Vision,,"Appliances, Electrical, and Electronics Manufacturing",,,"Hamilton, Waikato, New Zealand",New Zealand,harmonysound.co.nz,https://www.linkedin.com/company/harmony-sound-&-vision
ESPECT LIMITED,"ESPECT LIMITED is an electrical/electronic manufacturing company based out of 133 Cumberland Drive, Hamilton,, New Zealand.","Appliances, Electrical, and Electronics Manufacturing",2-10 employees,,"Hamilton, Waikato, New Zealand",New Zealand,espect.co.nz,https://www.linkedin.com/company/espect-limited
Batteryworx NZ Ltd,Our aim is to repack the faulty batteries with higher capacity cells enabling greater run times and longevity. We provide a nationwide service and all batteries are repacked at our Auckland factory.,"Appliances, Electrical, and Electronics Manufacturing",,,"Auckland, Auckland, New Zealand",New Zealand,batteryworx.co.nz,https://www.linkedin.com/company/batteryworx-nz-ltd
Sparky Engineering Services Ltd,Caravan and motorhome electrical warrant of fitness.,"Appliances, Electrical, and Electronics Manufacturing",2-10 employees,Privately Held,"Christchurch, Canterbury, New Zealand",New Zealand,sparkyengineeringservices.co.nz,https://www.linkedin.com/company/sparky-engineering-services-ltd
AVS Car Security,"We offer an extensive range of vehicle electronics products including our popular car alarms and immobilisers. Create a total solution for your vehicle with 12-24 volt security, safety and GPS tracking options.","Appliances, Electrical, and Electronics Manufacturing",,,"Auckland, Auckland, New Zealand",New Zealand,avscarsecurity.com,https://www.linkedin.com/company/avs-car-security
Hickson Electrical,,"Appliances, Electrical, and Electronics Manufacturing",,,"Upper Hutt, Wellington, New Zealand",New Zealand,hicksonelectrical.co.nz,https://www.linkedin.com/company/hickson-electrical
Winsley Services,"Providing electrical contracting services, specialising in light industrial automation and control.","Appliances, Electrical, and Electronics Manufacturing",2-10 employees,Privately Held,"Christchurch, Canterbury, New Zealand",New Zealand,,https://www.linkedin.com/company/winsley-services
Traveller Audio & Visual,,"Appliances, Electrical, and Electronics Manufacturing",,,"Wellington, Wellington, New Zealand",New Zealand,traveller.nz,https://www.linkedin.com/company/traveller-audio-&-visual
Village SKYCITY Cinemas Ltd.,,"Appliances, Electrical, and Electronics Manufacturing",11-50 employees,,"Auckland, Auckland, New Zealand",New Zealand,village.co.nz,https://www.linkedin.com/company/village-skycity-cinemas-ltd-
Western Audio,"Western Audio offers professional live sound production services for all sizes of events and tours. Established in 1993, Western Audio is 100% locally owned and operated. Whether it is music, theatre, festival, sporting, or corporate we have the experience to help you achieve your goal.","Appliances, Electrical, and Electronics Manufacturing",,,"Lower Hutt, Wellington, New Zealand",New Zealand,westernaudio.co.nz,https://www.linkedin.com/company/western-audio
Manawatu SoundHUB / Car audio,,"Appliances, Electrical, and Electronics Manufacturing",,,"Palmerston North, Manawatū-Whanganui, New Zealand",New Zealand,manawatusoundhub.co.nz,https://www.linkedin.com/company/manawatu-soundhub-car-audio
McMillan Electrical Solutions,"MES understands the specific requirements of rural properties. We provide quality workmanship, immediate response, and friendly, expert advice whether it is for new installations or breakdown management.","Appliances, Electrical, and Electronics Manufacturing",,,"Morrinsville, Waikato, New Zealand",New Zealand,mes.co.nz,https://www.linkedin.com/company/mcmillan-electrical-solutions
VCU Technology Limited,,"Appliances, Electrical, and Electronics Manufacturing",11-50 employees,,"Auckland, Auckland, New Zealand",New Zealand,,https://www.linkedin.com/company/vcu-technology-limited
MEASUREMENT DEVICES LIMITED,,"Appliances, Electrical, and Electronics Manufacturing",,,"Christchurch, Canterbury, New Zealand",New Zealand,,https://www.linkedin.com/company/measurement-devices-limited
