Name,Description,Primary Industry,Size,Type,Location,Country,Domain,LinkedIn URL
연방정부,"VEGA专为研究人员和数据科学家设计,可以大规模构建和部署深度学习算法。作为端到端平台,'VEGA'简化了复杂的“AI”流程,使开发人员和企业能够专注于核心产品功能。",Biotechnology Research,"5,001-10,000 employees",Public Company,"Madrid, Community of Madrid, Spain",Spain,fedegro.ai,https://www.linkedin.com/company/연방정부
CereVRal,"CereVral is an affordable telerehabilitation platform that helps patients with neurological deficits, such as those caused by a stroke, to regain their independence. Using the patient’s smartphone or the latest VR headsets, the platform provides evidence-based, cost-effective neurological telerehabilitation through a range of 360-degree virtual reality (VR) videos. CereVRal combines three different treatments: Mirror Therapy, Action Observation, and Motor Imagery, which were traditionally used separately, so patients will also benefit from the synergistic effect of this approach.",Biotechnology Research,2-10 employees,Privately Held,"Madrid, Community of Madrid, Spain",Spain,,https://www.linkedin.com/company/cerevral
Neural Omega Research,"Neural Omega Research designs and develops advanced software to accelerate molecular discovery and reshape biomedical research. Built at the intersection of proteomics, AI and systems biology, our tools are engineered to uncover structure, function and meaning at a molecular level.

As part of Neural Omega, we turn complexity into clarity — helping researchers transform raw data into new scientific insight.",Biotechnology Research,2-10 employees,Privately Held,"Madrid, Community of Madrid, Spain",Spain,neuralomegaresearch.com,https://www.linkedin.com/company/neural-omega-research
GESTOBES,"GESTOBES es un grupo de investigación de la Universidad CEU San Pablo dedicado al estudio de los mecanismos de regulación del metabolismo y de la resistencia a la insulina en diferentes contextos fisiológicos y patológicos.
La actividad investigadora del grupo se centra en el análisis de procesos metabólicos implicados en situaciones como la obesidad, la diabetes y el embarazo, empleando enfoques experimentales celulares, modelos animales y aproximaciones traslacionales.
GESTOBES desarrolla proyectos de investigación competitivos, colabora con grupos nacionales e internacionales y contribuye a la generación y difusión de conocimiento científico a través de publicaciones, congresos y actividades de transferencia.",Biotechnology Research,11-50 employees,Educational,"Urbanización Montepríncipe , Madrid, Spain",Spain,,https://www.linkedin.com/company/gestobes
Genotica SL,"Genotica es una plataforma especializada en la comparación, selección y compra de pruebas genéticas, diseñada tanto para particulares como para profesionales sanitarios. Su misión es facilitar el acceso a la genética aplicada a la salud, conectando a los usuarios con laboratorios de referencia y ofreciendo una amplia oferta de análisis genéticos en áreas como prevención, nutrición, farmacogenética, fertilidad, longevidad y medicina personalizada.",Biotechnology Research,2-10 employees,Privately Held,"Barcelona, Catalonia, Spain",Spain,genotica.com,https://www.linkedin.com/company/genotica-sl
Doux Iberica SA,,Biotechnology Research,2-10 employees,,"Zaragoza, Aragon, Spain",Spain,,https://www.linkedin.com/company/doux-iberica-sa
HepVHIR Science,"Research group focused on studying the liver disease from the virological point of view, especially hepatitis B and delta viruses.",Biotechnology Research,2-10 employees,Public Company,"Barcelona, Catalonia, Spain",Spain,,https://www.linkedin.com/company/hepvhir-science
Labdog VR,Labdog VR is a platform of 3D/VR scientific equipment and laboratories.,Biotechnology Research,2-10 employees,Privately Held,"Sant Cugat del Vallès, Catalonia, Spain",Spain,labdogvr.com,https://www.linkedin.com/company/unipo-consulting
DireCtQuant,"DireCtQuant is a biotechnology start-up company which provides laboratory products whose advantages are the novelty and the competitive price.
Our aim is to help investigators, to make them happy of saving money and getting fast, and reliable results, something that everyone that works in investigation nowadays wants.",Biotechnology Research,2-10 employees,Privately Held,"Lleida, Catalonia, Spain",Spain,directquant.eu,https://www.linkedin.com/company/directquant
CHRONOS BIOTECH,Aging Research,Biotechnology Research,2-10 employees,Self Owned,"Seville, Andalusia, Spain",Spain,chronosbiotech.com,https://www.linkedin.com/company/chronosbiotech
Instituto Oftalmologico De Alicante S.L. (Extinguida),"Instituto Oftalmologico De Alicante S.L. (Extinguida) is a biotechnology company based out of Alicante, Spain.",Biotechnology Research,2-10 employees,,"Alicante, Valencian Community, Spain",Spain,,https://www.linkedin.com/company/instituto-oftalmologico-de-alicante-s-l-extinguida-
Chrotraps Biological,"Chrotraps, primera empresa extremeña de soluciones en control biológico. Nuestra misión es la implantación de métodos sostenibles de producción de alimentos . En simbiosis con la naturaleza para conseguir una agricultura más respetuosa con el medio ambiente, con cultivos productivos y sanos.  
Hemos generado un sistema integrado  de soluciones naturales, que mejoran la salud,  cultivos más productivos y sostenibles al aire libre y en invernadero.
Mediante el uso de enemigos naturales para la agricultura y colmenas para polinización natural,  innovamos por un mundo menos contaminado y generamos herramientas  de lucha biológica para la sustitución de tratamientos químicos.",Biotechnology Research,2-10 employees,Self Owned,"Don Benito, Extremadura, Spain",Spain,chrotraps.es,https://www.linkedin.com/company/chrotraps
The Order of the Telomere,,Biotechnology Research,2-10 employees,Self Owned,"Las Palmas de Gran Canaria, Canary Islands, Spain",Spain,,https://www.linkedin.com/company/the-order-of-the-telomere
PatientRecruit,"PatientRecruit is dedicated to revolutionizing clinical trial success through real-time patient recruitment, retention, and engagement solutions for clinical trial sponsors and clinical sites across Europe. 

We specialize in filling trials with qualified participants from diverse populations, rare disease groups, and pediatric cohorts, ensuring that trials meet their recruitment goals efficiently.

Our services are designed to optimize not only recruitment but also patient retention, providing tools to engage participants throughout the trial and reduce dropout rates. By leveraging automation, we deliver GDPR-compliant recruitment and engagement strategies that streamline the entire trial process.

With expertise in both decentralized trials and traditional clinical trial models, PatientRecruit.eu is trusted by clinical sites and sponsors to provide solutions that drive faster, more reliable trial outcomes while maintaining the highest standards of data privacy and patient satisfaction.",Biotechnology Research,11-50 employees,Partnership,"Madrid, Community of Madrid, Spain",Spain,patientrecruit.eu,https://www.linkedin.com/company/patientrecruit
Drosoflipper,"Drosoflipper is a laboratory tool designed to simplify the flipping of Drosophila melanogaster vials. Developed at University College London (UCL) from a real research need, it allows users to flip up to 10 vials simultaneously—saving time, reducing errors, and improving daily lab workflow.

Today, Drosoflipper is used in over 300 laboratories worldwide. It's trusted by scientists, technicians, and research institutions who value ergonomic, reliable solutions for routine lab work.

 Contact: contact@drosoflipper.com
 International shipping available

Simple solutions for serious science.",Biotechnology Research,2-10 employees,Self Employed,"Alcalá De Henares, ́Madrid, Spain",Spain,drosoflipper.com,https://www.linkedin.com/company/drosoflipper
BackupME,"BackupME Institute is a research-driven initiative operating at the intersection of cognitive science, artificial intelligence, data architecture and identity preservation. Its core objective is the development of structured systems capable of modeling, organizing and preserving post-biographical cognitive patterns through advanced semantic mapping and digital continuity frameworks.

The Institute focuses on the transformation of fragmented human data — writings, voice patterns, conceptual structures, decision pathways and semantic correlations — into coherent cognitive architectures. These architectures are designed as structured identity continuums grounded in documented intellectual production and verified informational matrices.

Currently led by its founder Mario J. Pezzi, holder of registered intellectual property and proprietary methodologies, BackupME Institute is in its foundational research and prototyping phase. The project integrates large-scale knowledge vault structuring, semantic interconnection modeling and synthetic voice alignment to explore the boundaries between memory, cognition and digital persistence.

The long-term vision is to establish a rigorous technological and epistemological framework for cognitive continuity systems, opening collaboration to neuroscientists, AI engineers, software developers, data scientists and legal experts interested in pioneering research on identity persistence.

BackupME Institute aims to construct structured cognitive mirrors based on documented semantic topology and information coherence.

Collaboration inquiries and research partnerships are welcomed through the official channels.",Biotechnology Research,Self-employed,Self Owned,"La Oliva, Canary Islands, Spain",Spain,backupmeinstitute.com,https://www.linkedin.com/company/backupme
