Name,Description,Primary Industry,Size,Type,Location,Country,Domain,LinkedIn URL
TURNN,"MOVING THE FUTUREMOBILITEIT ALS DIENSTTurnn is de meest geavanceerde mobiliteitsoplossing speciaal ontworpen om onze groeiende mobiliteitsbehoefte te faciliteren. In de file staan, hoge CO2-uitstoot, toenemend brandstofgebruik: het is niet langer een optie. Met Turnn geven werkgevers hun werknemers toegang tot alle vormen van vervoer via één app. Zo wordt reizen gemakkelijk, voordelig en duurzaam.Meer weten? Neem gerust contact met ons op en neem alvast een kijkje op onze website: www.turnn.nl#mobiliteit #MaaS #duurzaamheid #reiskosten #duurzaamreizen #smartmobility",Information Services,11-50 employees,Privately Held,"Nieuwegein, Utrecht, Netherlands",Netherlands,turnn.nl,https://www.linkedin.com/company/turnn
GPSGigant,"Al 30 ervaring op het gebied van GPS tracking. Een van de oudtse en grootste Nederlandse leveranciers. Camper, grasmaaier, boot, voertuig het maakt ons niet uit we hebben voor elke toepassing een oplossing voor u.",Information Services,2-10 employees,Self Owned,"Dedemsvaart, Overijssel, Netherlands",Netherlands,gpsgigant.nl,https://www.linkedin.com/company/gpsgigant
Financial Suite,"Most of the organizations behave as on the picture. They use old fashioned software on the electronic highway. This photo is taken in Romania in 2014. If you feel uncomfortable or feel that you can use our support for up to date Fast Close and fast reporting, do not hesitate to contact us.

Financial Suite is the registered trademark for business apps that help organizations to achieve Fast Close and Financial Closing by our Training as a Service and Business appsAlso available on Office365 / SharePoint online. Available business apps / process solutions:

We have created FastCloseManager the Financial closing tool for superb document management and process control including a CFO dashboard and aggregated progress information.

ReportingManager is the ultimate reporting, forecast and consolidation on Excel and SharePoint for max 20 entities.

ContractManager and CompanyManager are the legal apps

QAManager supports ISO certification with document management and supllier evaluation.",Information Services,2-10 employees,Public Company,"Oud-Gastel, North Brabant, Netherlands",Netherlands,financialsuite.nl,https://www.linkedin.com/company/smart-sharepoint-solutions
Kingsquare BV,"Kingsquare ontwikkelt en onderhoudt websites op basis van een intern ontwikkeld content management systeem, het KMT. Kijk voor meer informatie op onze website. Daar staat ook een uitgebreide versie van ons portfolio.

---

Kingsquare develops websites using an inhouse maintained CMS system, KMT.",Information Services,2-10 employees,Privately Held,"Beverwijk, North Holland, Netherlands",Netherlands,kingsquare.nl,https://www.linkedin.com/company/kingsquare-information-services
Hoekstra Portofoons verkoop en verhuur,"Sales and rental of walkie talkies to all kinds of companies, sportsclubs, government etc. Topbrands as Motorola and Kenwood help us to achieve a great performance for our customers, time and time again. For more information, see our website http://www.portofoon.nl",Information Services,2-10 employees,Privately Held,"Heerenveen, Friesland, Netherlands",Netherlands,portofoon.nl,https://www.linkedin.com/company/hoekstra-portofoons-verkoop-en-verhuur
AI-enjij,"AI is everywhere.
And for many people, it feels like just another thing they need to keep up with.
I look at AI differently.
For me, it doesn’t start with tools, but with a simple question:
what are you struggling with — and could something help ease that?
No hype.
No technical barriers.
Just calm, practical choices that fit real work and everyday thinking.
Here, I share my perspective on AI — in a way that feels human, grounded and useful.",Information Services,Self-employed,Self Owned,"Zwolle, Overijssel, Netherlands",Netherlands,ai-enjij.nl,https://www.linkedin.com/company/ai-enjij
SeriousPlyLab,Lego,Information Services,2-10 employees,Public Company,"Amsterdam, North Holland, Netherlands",Netherlands,groei-en-verbinding.nl,https://www.linkedin.com/company/seriousplylab
PV Works,"PV Works is a spin-off from TU Delft and it was established at the end of 2020. The core activity of the company and the service it offers is the multi-scale modelling in the field of photovoltaics. The company benefits from 30 years of PV modelling expertise developed in the PVMD group at TU Delft.

The goal of our company is to facilitate the large-scale deployment of PV technology in the urban environment. We want to achieve this by accurately evaluating the PV potential in urban environment and the impact of solar electricity on the local grid.",Information Services,2-10 employees,Partnership,"Delft, South Holland, Netherlands",Netherlands,pvworks.eu,https://www.linkedin.com/company/pv-works
Digital studio Rulit.site,"We specialize in crafting custom, high-quality, responsive, and SEO-optimized websites with WordPress, Elementor Pro, WooCommerce, and AI-powered solutions. 
Elevate your online presence with cutting-edge technology and seamless user experience. Contact us today and let's bring your vision to life!",Information Services,Self-employed,Self Employed,"Katwoude, North Holland, Netherlands",Netherlands,rulit.site,https://www.linkedin.com/company/rulit
Motorrijschool Motormeesters,"Voor LinkedIn, waar een zakelijk publiek Motormeesters.nl is jouw toegewijde partner op de weg naar een motorrijbewijs. Wij bieden hoogwaardige motorrijlessen in Den Haag, Delft, Ypenburg, Zoetermeer, Leidschenveen, Leidschendam en omliggende gebieden. Onze deskundige instructeurs begeleiden je op een professionele en veilige manier, met flexibele lestijden en speciale actiepakketten. We streven ernaar om jou snel en met vertrouwen op twee wielen te krijgen, terwijl we de hoogste normen voor veiligheid en vakmanschap handhaven. Sluit je aan bij Motormeesters.nl en begin je motoravontuur vandaag nog.",Information Services,2-10 employees,Privately Held,"Rijswijk, South Holland, Netherlands",Netherlands,motormeesters.nl,https://www.linkedin.com/company/motormeesters
Loenen op de Veluwe,"Loenen op de Veluwe.info is een platform opgericht door Syta Hammink en Esther Aleman in januari 2015. Gemeente Apeldoorn, Lomivé en Dorpsraad ondersteunen dit platform. Het platform wordt momenteel overgedragen aan Stichting Loenen promotie en communicatie in oprichting.

Stichting Loenen Promotie en Communicatie wordt een stichting waaronder Nieuws uut Loenen, welkomstborden en Loenen op de Veluwe.info samenvallen.

Doel van het platform.
De website is het centrale punt voor Loenen. Een paraplu voor alle versnipperingen aan informatie die over Loenen te vinden is. De Loenense website wordt gericht opgezet voor de inwoners, toeristen en ondernemers

* Toeristenstroom naar Loenen activeren.
* Inwoners van Loenen informeren.
* Ondernemers in Loenen zichtbaar maken.",Information Services,11-50 employees,Non Profit,"Loenen, Gelderland, Netherlands",Netherlands,loenenopdeveluwe.info,https://www.linkedin.com/company/loenen-op-de-veluwe-info
Molen Weltevreden,Molen aan de Bredaseweg in oude glorie herstellen.,Information Services,Self-employed,Non Profit,"Chaam, North Brabant, Netherlands",Netherlands,molenweltevreden.nl,https://www.linkedin.com/company/molen-weltevreden
Analytics Support,"Wij helpen bedrijven bij problemen en vraagstukken met betrekking tot Universal Analytics, Google Analytics 4, Google Tag Manager én Google Data Studio.

Nederlandse ondersteuning
Hoe fijn is het om in het Nederlands je probleem of vraagstuk te delen? Een specialist die naar jouw probleem berijpt. En jou vervolgens helpt met een passende oplossing. Het bespaart jou veel tijd en frustratie.

Trainingen
Verder bieden wij diverse trainingen aan. Zodat iedereen de mogelijkheid heeft om zich te ontwikkelen tot een expert.

Heb jij hulp nodig? Of wil je meer weten? Neem dan gerust contact op.",Information Services,2-10 employees,Self Employed,"Breda, North Brabant, Netherlands",Netherlands,analyticssupport.nl,https://www.linkedin.com/company/analytics-support-nl
DIGITAL Confidence,"DIGITALconfidence combineert kennis en ervaring over privacy, informatiebeveiliging en identity management. Wij zijn uw professionele partner van strategie tot implementatie op deze inhoudelijke terreinen.

Wilt u inzicht in waar uw organisatie staat ten aanzien van privacy ,informatiebeveiliging en identity management? En wilt u een onafhankelijk advies over de ontwikkelmogelijkheden? DIGITALconfidence biedt verschillende assessments die u in korte tijd dit inzicht geven.

Bent u toe aan de volgende stap? Met de inrichting en implementatie van een robuust managementsysteem voor privacy, informatiebeveiliging en/of identity management begeleidt DIGITALconfidence uw organisatie bij het realiseren van continue verbetering.
Levert de invulling of positionering van de Functionaris Gegevensbescherming u nog de nodige vragen op? DIGITALconfidence kan uw volwaardige FG/DPO zijn of sparringpartner voor uw eigen FG/DPO.

Wij zijn een groep ervaren specialisten met een juridische, technische, organisatie- en veranderkundige achtergrond. Deze multidisciplinaire blik ziet u terug in onze integrale aanpak. 
DIGITALconfidence, risico’s borgen, kansen pakken. www.DIGITALconfidence.nl",Information Services,2-10 employees,Privately Held,"Leiden, South Holland, Netherlands",Netherlands,digital-confidence.com,https://www.linkedin.com/company/digitalconfidence
