Name,Description,Primary Industry,Size,Type,Location,Country,Domain,LinkedIn URL
Hoogewerf Engineering b.v.,"Hoogewerf Engineering BV is al meer dan 35 jaar een toonaangevend full-service engineeringsbedrijf dat duurzame en toekomstgerichte maatwerkoplossingen biedt op het gebied van elektrotechniek en automatisering. Met een team van 55 specialisten leveren wij hoogwaardige diensten in Industriële Automatisering en Robotisering, Elektrotechniek, Energiemanagement, Instrumentatie en Machineveiligheid. Wat ons echt onderscheidt, zijn de vijf kernwaarden die diep verankerd zijn in ons DNA: betrouwbaarheid, future proof denken, proactieve benadering, ongeëvenaarde kwaliteit en altijd toegankelijk. 

Ons multidisciplinaire team van enthousiaste hardware- en software-engineers is gedreven door innovatie en zet zich in om deze kernwaarden in elk project tot leven te brengen. Bij Hoogewerf Engineering BV kunt u rekenen op oplossingen die niet alleen voldoen aan de eisen van vandaag, maar ook klaar zijn voor de uitdagingen van morgen!",Automation Machinery Manufacturing,11-50 employees,Privately Held,"Beverwijk, North Holland, Netherlands",Netherlands,hoogewerf.nl,https://www.linkedin.com/company/hoogewerf-engineering-b.v.
Woehner Electrotechnical Systems C.V.,"A tradition in innovation

Established over 90 years ago and today your competent partner worldwide for energy distribution, control technology and renewable energies",Automation Machinery Manufacturing,2-10 employees,Partnership,"Zwolle, Overijssel, Netherlands",Netherlands,woehner.de,https://www.linkedin.com/company/woehner-electrotechnical-systems-c-v
Van Dijk Made,"Van Dijk Made is een totaalinstallateur met een vertrouwd gezicht. Dankzij een flinke dosis praktijkervaring en integrale kennis op het gebied van elektrotechniek en werktuigbouwkunde, zijn we breed inzetbaar om uw vraagstukken op te lossen.",Automation Machinery Manufacturing,51-200 employees,Privately Held,Netherlands,Netherlands,vandijkmade.nl,https://www.linkedin.com/company/van-dijk-made
Novotek Benelux,"We deliver, together with our partners, Industrial IT and Automation solutions based on standard products and components. With the aim of optimizing information flows around production processes in the fields of Control, SCADA, MES (Manufacturing Excecution System), Analytics. and OPC.",Automation Machinery Manufacturing,11-50 employees,Public Company,"Breda, North Brabant, Netherlands",Netherlands,novotek.com,https://www.linkedin.com/company/novotekbenelux
Capable,"We develop customer-specific specialty cables and connectors as well as systems for a broad diversity of applications in high-tech environments.

It is our mission to connect your world. By creating unique customer focused, future proof connectivity solutions. We will achieve this through open dialogue with our clients, suppliers and other business partners. Sharing our unique insights and knowledge and embracing best case practices.",Automation Machinery Manufacturing,11-50 employees,Privately Held,"Breda, North Brabant, Netherlands",Netherlands,capable.nl,https://www.linkedin.com/company/capable
Invensys Eurotherm,"Invensys Eurotherm is al meer dan 50 jaar gespecialiseerd in instrumentatie en software oplossingen t.b.v. industriële automatisering. Het leveringsprogramma omvat instrumenten en systemen voor temperatuur- en procesregeling, signaalconversie, aansturing van elektrische verwarming, datamanagement & registratie, PLC- procesautomatisering en elektrische aandrijftechniek. 

Wij hebben een uitstekende reputatie opgebouwd als leverancier van kwalitatief hoogwaardige industriële instrumentatie en beschikken over een enthousiast team dat u op alle niveaus snel en professioneel van dienst is. Applicatiekennis en het realiseren van turn-key oplossingen inclusief haalbaarheidstudies, functioneel- detailontwerp, engineering van besturingen en schakelkasten, in bedrijf stellen en after sales service vormen onze sleutel tot uw succes. 

Markten waarvoor Eurotherm speciale expertise heeft opgebouwd en wereldwijd een groot aantal projecten voor heeft gerealiseerd zijn o.a. de glas-, life science-, plastic- en warmtebehandelingsindustrie. Wij kunnen de gehele uitvoering van uw meet- en regeltechnische installaties voor u uitvoeren.",Automation Machinery Manufacturing,11-50 employees,Public Company,"Alphen aan den Rijn, South Holland, Netherlands",Netherlands,eurotherm.nl,https://www.linkedin.com/company/invensys-eurotherm
DAX Automation,"From 2025, DAX will rebrand to JC-Electronics. JC-Electronics is a renowned company specializing in the refurbishment, repair, and sale of industrial electronics. They provide solutions to manufacturers and businesses worldwide in sectors such as production, automation, and logistics. With a circular approach, they extend the lifespan of electronic components, helping customers save costs while promoting sustainability.

1. Circular economy: Focus on refurbishing and reusing electronics, offering cost-effective and eco-friendly solutions.  
2. Speed and expertise: Fast repairs combined with in-depth knowledge of a wide range of industrial brands and components by 140 in house technicians.  
3. Guaranteed quality: Rigorous testing and quality controls ensure reliable and durable solutions inclusing 2 year warranty.  
4. Global reach: International service with strong logistical support from our offices in The Netherlands, UK and US.  
5. Extensive inventory: Availability of 300.000 products in stock of both new and refurbished parts, including hard-to-find products.  

JC-Electronics helps businesses operate more efficiently by combining innovation with sustainability.",Automation Machinery Manufacturing,201-500 employees,Partnership,"Leek, Groningen, Netherlands",Netherlands,jc-electronics.com,https://www.linkedin.com/company/dax-automation
GTD Nederland B.V.,"GTD Nederland B.V. is een jonge energieke onderneming die sinds 2003 actief is op het gebied van industrieel onderhoud. We leveren integrale technische dienstverlening voor industriële apparatuur, transportsystemen en installaties.

Onze technici zijn resultaatgerichte, zelfstandig opererende en vakbekwame monteurs en dus overal én multifunctioneel inzetbaar.

GTD Nederland B.V. verzorgt alle soorten technische werkzaamheden van groot tot klein en van ingewikkeld tot routine klussen, maar altijd van hoge kwaliteit. Deze hoge standaard / kwaliteitsnorm garanderen wij omdat we werken volgens een unieke methode met uitsluitend gekwalificeerd en zeer gemotiveerd personeel. Door projecten zelf mee op te starten er aan deel te nemen en te begeleiden, ontstaat er een duidelijke indruk van de wensen en eisen van de opdrachtgevers. Hierdoor komt de juiste man op de juiste plek.",Automation Machinery Manufacturing,11-50 employees,Privately Held,"Beneden-Leeuwen, Gelderland, Netherlands",Netherlands,gtdnederland.nl,https://www.linkedin.com/company/gtd-nederland-b-v-
SPM Marine & Offshore BV,"Welcome to SPM Marine & Offshore BV, a leading provider of innovative condition monitoring solutions for the marine and offshore industry. 

At SPM Marine & Offshore BV, we understand the importance of monitoring the health and performance of your marine assets. Our advanced condition monitoring systems provide real-time insights into the condition of various components, allowing you to detect potential issues before they escalate. By leveraging data analysis and predictive algorithms, we help you make proactive decisions and avoid costly downtime.

Our comprehensive suite of services includes vibration analysis, oil analysis, and structural health monitoring. We work closely with you to develop tailored solutions that meet your specific needs, ensuring a holistic approach to asset management.

With a commitment to excellence, we strive to be pioneers in the field of condition monitoring. Our team of dedicated specialists is here to support you throughout your journey, providing expertise and guidance to enhance your condition monitoring capabilities.

If you're looking for innovative solutions for your marine projects or seeking to enhance your condition monitoring capabilities, look no further than SPM Marine & Offshore BV. Partner with us and unlock the potential of your marine assets.",Automation Machinery Manufacturing,11-50 employees,Privately Held,"Drunen, North Brabant, Netherlands",Netherlands,spmmarineoffshore.com,https://www.linkedin.com/company/spm-marine-offshore-bv
Kinetrol B.V.,"We understand that in these rushed times, speed can make the difference. Supplying from stock. Supplying with valve and/or bracket. Installation on site. A quick quotation. We arrange our business processes in line with your requirements. With a growing network of connected valve suppliers and complementary actuator brands, the number of available solutions to you grows continuously.

In search of a solution? Look no further. Visit our website for a first impression. Make use of our online tool to quickly generate a quotation. Find supporting documentation? Many have already successfully preceded you.",Automation Machinery Manufacturing,2-10 employees,Privately Held,"Nieuwerkerk aan den IJssel, South Holland, Netherlands",Netherlands,kinetrol.com,https://www.linkedin.com/company/kinetrol-bv
