Name,Description,Primary Industry,Size,Type,Location,Country,Domain,LinkedIn URL
admatec PRIME AG,"Admatec PRIME AG
Lokale Stärke. Global ausgerichtet

Produktportfolio
• LCD, TFT, OLED, E Ink Displays
• Touch Panels
• Embedded Computing
• NAND Speicher

admatec PRIME AG entwickelt, produziert und vermarktet Produktlösungen mit hohem Mehrwert. Wir realisieren kundenspezifische Displaylösungen für nahezu alle Branchen und industrielle Anwendungen.

Unsere Produkte stehen für Innovation, hohe Qualität, Nachhaltigkeit und langfristige Verfügbarkeit. Sie sind exakt auf die Anforderungen unserer Kunden abgestimmt.

Durch unser eigenes Projektteam in Shanghai stehen wir in direktem Austausch mit unseren Herstellern und sind eng in den gesamten Produktionsprozess eingebunden.

Die Bündelung aller Geschäftszweige ermöglicht uns höchste Flexibilität, kurze Entscheidungswege und ein umfassendes technisches Know how bei der Ausarbeitung optimaler Displaylösungen.

Qualität, Kreativität und Leidenschaft prägen unser tägliches Handeln und zeichnen uns seit Jahren am Markt aus.","Appliances, Electrical, and Electronics Manufacturing",2-10 employees,Public Company,"Unterengstringen, Zurich, Switzerland",Switzerland,admatecprime.ch,https://www.linkedin.com/company/admatecprime
Coronasense,"Secure your business, your customers and your employees by installing a CoronaSense connected device. About 95% of known cases of COVID-19 have had abnormal body temperature as a symptom. This device allows your employees and visitors to quickly test their body temperature.","Appliances, Electrical, and Electronics Manufacturing",2-10 employees,Self Owned,"Martigny, Valais, Switzerland",Switzerland,coronasense.ch,https://www.linkedin.com/company/coronasense
Gytronic AG,"Die Gytronic AG bietet seinen Kunden seit über 60 Jahren zuverlässige Lösungen im Bereich Akustikanlagen an.

Unsere Haupttätigkeit ist die Beratung, Planung, Ausführung und Überwachung von akustischen Ruf- und Meldeanlagen, sowie nach ihren Bedürfnissen konzipierten EVAK-Systeme nach EN-Norm.

Ausserdem entwickeln wir diverse Peripheriegeräte und stellen diese in unserer eigenen Werkstatt her.

Neben der Produktion von kundenspezifischen Musik- / und Durchsagesystemen sind der Bau von Multimedia-Anlagen mit Videoprojektionen und Grossdisplays, Homecinemas sowie Personenführungs- und Konferenzsystemen ein weiterer Tätigkeitsbereich.

Unsere Beschallungen planen wir mit modernster Software und einem geschulten Ohr. Somit können wir gewährleisten, dass das Audiosignal im Gebäude oder der Verkaufsfläche sowohl bei Hintergrundmusik, Durchsagen, Werbungen oder im Notfall optimal und klar verständlich ist.

Wir unterstützen Sie auch gerne bei ihrer akustischen Planung als neutraler Partner. Profitieren Sie von unserer jahrelangen Erfahrung.

Bei uns steht der Kundenwunsch und somit die Individualität an oberster Stelle. Gerne finden wir eine auf Ihre Wünsche angepasste Lösung.","Appliances, Electrical, and Electronics Manufacturing",2-10 employees,Public Company,"Mellingen, Aargau, Switzerland",Switzerland,gytronic.ch,https://www.linkedin.com/company/gytronic-ag
Longvista Sagl,"Longvista Sagl supplies high-performance, factory-certified instrumentation for process automation, HVAC, water treatment, and environmental monitoring applications. We combine trusted manufacturer-backed technology with local technical engineering support and application validation.

 Flow, Pressure & Level Instruments: Process monitoring solutions for water, wastewater, chemicals, and industrial fluids.
 Environmental & Meteorological Tracking: High-reliability sensors for open-channel hydrometry and smart agriculture.
 Specialized Drive Solutions: Tailored component supply for existing machinery integration loops.

We work closely with plant engineers, system integrators, OEMs, and installers who require dependable, certified hardware (CE, ATEX/Ex, RoHS) backed by direct technical alignment.

 Website: www.longvista.ch

 Location: Caslano, Ticino, Switzerland","Appliances, Electrical, and Electronics Manufacturing",2-10 employees,Privately Held,"Lugano, Ticino, Switzerland",Switzerland,longvista.ch,https://www.linkedin.com/company/longvista-sagl
Garmanage,"Garmanage takes mandate to help you to size, design, develop and industrialize capacitors, supercapacitors and batteries with the highest performances on the market or to advise you in investing in the electrical energy storage domain. You will be understood either in french, german, italian or english. You may write also in spanish.","Appliances, Electrical, and Electronics Manufacturing",Self-employed,Self Employed,Switzerland,Switzerland,garmanage.com,https://www.linkedin.com/company/garmanage
DarkLess - Italia,"DarkLess, nata da un progetto di 2 imprenditori italo-svizzeri, è una brand di telecamere che fa solo telecamere per ambienti estremamente o completamente privi di illuminazione, restituendo una qualità d'immagine come se fosse giorno. 

A differenza di grandi produttori asiatici, che offrono migliaia di prodotti di ogni tipologia e per ogni situazione, DarkLess produce solo 3 serie di telecamere di Design con tecnologia NSI per situazioni con scarsità o assenza di illuminazione e tecnologia CleanCam. 

Questo per il professionista significa avere un prodotto all’avanguardia, esclusivo e diverso, quindi, maggiori guadagni e prodotto affidabile garantito fino a 5 anni.","Appliances, Electrical, and Electronics Manufacturing",11-50 employees,,"Herrliberg, Zurich, Switzerland",Switzerland,darkless.it,https://www.linkedin.com/company/darkless-italia
Tac Elektro,"Brauchen Sie eine unterstützende Hand, im Bereich Elektrotechnik?

Die Tac Elektro ist Ihr Partner für folgende Aufgaben
- Elektroplanung
- Elektrorohbau 
- Einzug und Verlegung von Draht und Kabel
- Installation ausgewählter Objekte
- Montage ausgewählter Objekte

Unser Team besteht aus Fachkräften, welche Ihre Berufung mit Begeisterung ausführen. Sehr gute Arbeitsbedingungen garantieren Ihnen ein beständiges Team, welches auf Qualität setzt.

""Qualität ist die günstigste Art, sein Geld anzulegen.""
 Aba Assa (*1974), Essayistin

Unser Ziel ist eine langjährige Zusammenarbeit. Unsere Ziel verpflichtet uns, qualitativ, fachlich, aber auch menschlich zu überzeugen. 
Dieses Ziel wollen wir gemeinsam mit Ihnen erreichen , eine WIN-WIN-WIN Situation für Auftraggeber, Auftragnehmer und Mitarbeiter.

Wir freuen uns sehr über Ihre Kontaktaufnahme, gerne auch direkt per LinkedIn.

Ihr Tac Elektro","Appliances, Electrical, and Electronics Manufacturing",11-50 employees,Self Employed,"Aargau, Aargau, Switzerland",Switzerland,tacelektro.ch,https://www.linkedin.com/company/tac-elektro
LUMIANTECH Sarl,"LUMIANTECH, a manufacturer ́s representative firm of service oriented engineers, provides quality sales, marketing and engineering representation for customers in the Central European market.

LUMIANTECH brings value to original equipment manufacturers (OEMs) by providing design-in assistance, marketing support and complete order management on material shipped directly or through authorized distributors.

For more than 7 years LUMIANTECH has taken pride in providing the best service for its customers and the manufacturers it represents.","Appliances, Electrical, and Electronics Manufacturing",2-10 employees,Self Owned,"Nyon, Vaud, Switzerland",Switzerland,lumiantech.com,https://www.linkedin.com/company/lumiantech-sarl
EnerSeer,"EnerSeer has developed a flexibility management system that is specifically tailored to large electrical storage systems and flexible loads. Based on cutting-edge predictive control and learning algorithms, the system features an automated interface to energy markets that allows to maximize the revenue streams for these new resources and simplify their integration into utility companies’ portfolios.
 
STORAGE TO THE MARKET
Electric storage systems will become a crucial component of the future smart grid. EnerSeer has created a platform to maximize the potential of electric storage systems in current and future energy markets. Through real-time monitoring and a complete knowledge of the electric storage dynamics and constraints, this platform enables storage systems to reliably participate in the continuous intraday market, contribute to imbalance management, and participate in the highly-remunerated ancillary services markets (primary, secondary frequency control and voltage control). It also coordinates the operation of the electric storage with other energy resources transparently.
 
SYNERGIES ARE FOR EVERYONE  
By combining them with fast elements like storage systems, EnerSeer enables not only power-producing units, but also large consumers like large scale retailers, Hotels, Commercial Buildings, Warehouses that have technical limitations such as ramping constraints to generate new revenues that remunerate their flexibility.
 
NOVELTY
Machine-learning-based forecasting of flexibility, model predictive control, plug and play distributed optimization are the technologies that come together with our insight in energy markets to power EnerSeer.
 
This technology has been developed, tested and prototyped, following 5 years of research conducted at the Automatic Control Laboratory in EPFL.
 
EnerSeer opens the door of Power Flexibility Markets.","Appliances, Electrical, and Electronics Manufacturing",2-10 employees,Privately Held,"Lausanne, Vaud, Switzerland",Switzerland,enerseer.com,https://www.linkedin.com/company/enerseer
Hutmacher + Schlund AG,"Hutmacher + Schlund AG entstand 1998 aus den Firmen Hutmacher + Co. (seit 1971, Optoelektronik, Anzeigetechnik, Miniaturschalter) und Schlund + Cie AG (seit 1907, Kunststoffverarbeitung, Displayfilter, Wärmemanagement). Displayfilter, wie auch andere Kunststoffteile (z.B. Isolationszwischenlagen), werden nach wie vor im Hause verarbeitet (Zuschneiden, Fräsen, Stufenfräsen, Abkanten, Bohren, Heissprägen, etc.).","Appliances, Electrical, and Electronics Manufacturing",11-50 employees,Public Company,Switzerland,Switzerland,hus.ch,https://www.linkedin.com/company/hutmacher---schlund-ag
NEU Solar,"NEU Solar develops and deploys scientifically proven, next-generation, innovative CSP technology to generate value for all stakeholders.","Appliances, Electrical, and Electronics Manufacturing",11-50 employees,Privately Held,"Lucerne, Switzerland",Switzerland,neu.solar,https://www.linkedin.com/company/neu-solar
NanoWorld Holding AG,"The NanoWorld Holding AG is a purely financial holding company. The present key activities of the associated companies are concentrated on the development, production and commercialization of consumables for Atomic Force Microscopes (AFM) namely AFM probes or tips for Scanning Probe Microscopes (SPM).","Appliances, Electrical, and Electronics Manufacturing",2-10 employees,Privately Held,"Schaffhausen, Schaffhausen, Switzerland",Switzerland,nanoworldholding.com,https://www.linkedin.com/company/nanoworld-holding
IDEA lighting sarl,"Sur base existante à conserver ou nouvelle à développer, IDEA fabrique des luminaires alliant design et efficience.","Appliances, Electrical, and Electronics Manufacturing",,Privately Held,"Epalinges, Vaud, Switzerland",Switzerland,idealight.ch,https://www.linkedin.com/company/idea-lighting-sarl
Milerd,Der Milerd-Sterilisator sorgt für saubere Luft – frei von Viren und Bakterien.,"Appliances, Electrical, and Electronics Manufacturing",2-10 employees,Public Company,"Kreuzlingen, Thurgau, Switzerland",Switzerland,milerd.ch,https://www.linkedin.com/company/milerd
EIT.linth-oberland,"Verband der Elektro-Installationsbranche für den Kanton Glarus, die Bezirke See und Gaster sowie March und das Sarganserland","Appliances, Electrical, and Electronics Manufacturing",11-50 employees,Non Profit,"Rapperswil, St Gallen, Switzerland",Switzerland,eitlinth-oberland.ch,https://www.linkedin.com/company/eit-linth-oberland
Candelux S.A.,"Candelux S.A. is a venture capital & private equity company based out of 22 Ch. des Maladi??res, Bevaix, Canton of Neuch??tel, Switzerland.

Seit 1991 Ihr Partner für Lösungen rund um die Themen Notbeleuchtungen, Rettungszeichenleuchten, Leuchten mit Notlichtfunktion nach- und umrüsten. Akkus für alle unsere Notleuchten, wie auch für viele andere ältere Modelle jeglicher Herkinft. Service Notleuchtenakku nach ""Mass"" .
LED, FL und Halogen Technik.","Appliances, Electrical, and Electronics Manufacturing",2-10 employees,Public Company,"Bevaix, Neuchâtel, Switzerland",Switzerland,candelux-notleuchten.ch,https://www.linkedin.com/company/candelux-s-a-
Cetronic  AG,Firma wurde 2004 in Saia-Burgess integriert,"Appliances, Electrical, and Electronics Manufacturing",11-50 employees,Privately Held,"Kirchberg, St Gallen, Switzerland",Switzerland,,https://www.linkedin.com/company/cetronic-ch
V,Ximi,"Appliances, Electrical, and Electronics Manufacturing",51-200 employees,Public Company,"Bilten, Glarus, Switzerland",Switzerland,rheinmetall.com,https://www.linkedin.com/company/minel-ag
Morach-Technik AG,"Die MORACH-TECHNIK AG wurde am 1. Oktober 1994 von Christoph Morach gegründet und hat ihren Sitz in Hittnau bei Zürich, Schweiz.

Als unabhängiges und innovatives Unternehmen entwickeln wir praxisorientierte Lösungen für die Elektroinstallationsbranche. Unser Ziel ist es, Montageabläufe für Elektriker effizienter, sicherer und einfacher zu gestalten. Dabei verbinden wir höchste Sicherheitsstandards mit optimaler Funktionalität.

Wir bekennen uns klar zum Produktionsstandort Schweiz. Entwicklung und Produktion sämtlicher Produkte erfolgen nach den Standards von ISO 9001 (Qualitätsmanagement) und ISO 14001 (Umweltmanagement). Gemeinsam mit unserem langjährigen Partner, der PWF Kunststofftechnik AG in Laupersdorf, setzen wir auf höchste Fertigungsqualität, Innovationskraft und nachhaltige Produktionsprozesse.","Appliances, Electrical, and Electronics Manufacturing",11-50 employees,Public Company,"Hittnau, Zurich, Switzerland",Switzerland,morach-technik.ch,https://www.linkedin.com/company/morach-technik-ag
Zedel Sàrl,"ZL is a development stage company, based in the state of Neuchâtel, Switzerland, created with the goal to improve safety and security by providing reliable, high-throughput photonics systems. ZL developed smart signal processing features for real-time process control and non-destructive testing of large composite parts, such as aircraft fuselage, wings or wind turbine blades. Other applications in the areas of fight against fuel adulteration and detection of illicit materials in closed luggage at airports represent additional targets.","Appliances, Electrical, and Electronics Manufacturing",2-10 employees,Privately Held,"La Grande Béroche, Neuchâtel, Switzerland",Switzerland,zedel-photonics.ch,https://www.linkedin.com/company/zl-sàrl
